timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-03 13:49:00.132,0x109,3,00,09,05,,,,,
2025-12-03 13:49:00.133,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:00.142,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.143,0x232,4,00,00,09,08,,,,
2025-12-03 13:49:00.143,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.152,0xA0,3,00,0A,03,,,,,
2025-12-03 13:49:00.153,0x109,3,00,0A,04,,,,,
2025-12-03 13:49:00.154,0x42,6,01,FF,01,FE,0B,0A,,
2025-12-03 13:49:00.163,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:00.164,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.165,0x109,3,00,0B,03,,,,,
2025-12-03 13:49:00.174,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.175,0xA0,3,00,0B,00,,,,,
2025-12-03 13:49:00.176,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.185,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:00.185,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:00.186,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.195,0x25D,3,01,0F,04,,,,,
2025-12-03 13:49:00.195,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.196,0xA0,3,00,0C,02,,,,,
2025-12-03 13:49:00.196,0x109,3,00,0D,01,,,,,
2025-12-03 13:49:00.205,0x242,3,00,0C,04,,,,,
2025-12-03 13:49:00.206,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:00.207,0x42,6,01,FF,01,FE,07,0E,,
2025-12-03 13:49:00.216,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.217,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.217,0xA0,3,00,0D,0F,,,,,
2025-12-03 13:49:00.227,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.227,0x25D,3,01,00,03,,,,,
2025-12-03 13:49:00.228,0x109,3,00,0F,0F,,,,,
2025-12-03 13:49:00.237,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.238,0x232,4,00,00,0D,04,,,,
2025-12-03 13:49:00.238,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.247,0xA0,3,00,0E,01,,,,,
2025-12-03 13:49:00.248,0x109,3,00,00,0E,,,,,
2025-12-03 13:49:00.249,0x242,3,00,0E,02,,,,,
2025-12-03 13:49:00.258,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:00.258,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.259,0x232,4,00,00,0E,03,,,,
2025-12-03 13:49:00.269,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.269,0x25D,3,01,01,02,,,,,
2025-12-03 13:49:00.270,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.279,0x242,3,00,0F,01,,,,,
2025-12-03 13:49:00.280,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:00.289,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.290,0x232,4,00,00,0F,02,,,,
2025-12-03 13:49:00.291,0x15,7,00,01,0A,00,00,0F,08,
2025-12-03 13:49:00.299,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.300,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:00.301,0x242,3,00,00,00,,,,,
2025-12-03 13:49:00.310,0x42,6,01,FF,01,FF,0F,05,,
2025-12-03 13:49:00.311,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.311,0x232,4,00,00,00,01,,,,
2025-12-03 13:49:00.320,0xA0,3,00,01,0D,,,,,
2025-12-03 13:49:00.321,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.322,0x242,3,00,01,0F,,,,,
2025-12-03 13:49:00.331,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:00.332,0x109,3,00,05,09,,,,,
2025-12-03 13:49:00.332,0x232,4,00,00,01,00,,,,
2025-12-03 13:49:00.341,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.342,0xA0,3,00,02,0F,,,,,
2025-12-03 13:49:00.343,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.352,0x109,3,00,06,08,,,,,
2025-12-03 13:49:00.352,0x25D,3,01,03,00,,,,,
2025-12-03 13:49:00.353,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.362,0x232,4,00,00,02,0F,,,,
2025-12-03 13:49:00.363,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.363,0xA0,3,00,03,0C,,,,,
2025-12-03 13:49:00.373,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.373,0x242,3,00,03,0D,,,,,
2025-12-03 13:49:00.374,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:00.383,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.384,0x109,3,00,08,06,,,,,
2025-12-03 13:49:00.385,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.385,0x25D,3,01,04,0F,,,,,
2025-12-03 13:49:00.395,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.395,0x242,3,00,04,0C,,,,,
2025-12-03 13:49:00.405,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:00.406,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.406,0x232,4,00,00,04,0D,,,,
2025-12-03 13:49:00.415,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.415,0xA0,3,00,05,0B,,,,,
2025-12-03 13:49:00.416,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.425,0x242,3,00,05,0B,,,,,
2025-12-03 13:49:00.426,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:00.427,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.436,0x25D,3,01,05,0E,,,,,
2025-12-03 13:49:00.436,0x15,7,00,01,0A,00,00,0B,0C,
2025-12-03 13:49:00.437,0xA0,3,00,06,0D,,,,,
2025-12-03 13:49:00.446,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:00.447,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:00.447,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:00.457,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.457,0x232,4,00,00,06,0B,,,,
2025-12-03 13:49:00.458,0x42,6,01,FF,01,FF,0C,08,,
2025-12-03 13:49:00.467,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.468,0x242,3,00,07,09,,,,,
2025-12-03 13:49:00.469,0x25D,3,01,06,0D,,,,,
2025-12-03 13:49:00.478,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:00.479,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.480,0x232,4,00,00,07,0A,,,,
2025-12-03 13:49:00.489,0xA0,3,00,08,0C,,,,,
2025-12-03 13:49:00.489,0x242,3,00,08,08,,,,,
2025-12-03 13:49:00.490,0x109,3,00,0F,0F,,,,,
2025-12-03 13:49:00.499,0x42,6,01,FF,01,FE,0F,06,,
2025-12-03 13:49:00.500,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:00.501,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.509,0x232,4,00,00,08,09,,,,
2025-12-03 13:49:00.510,0x25D,3,01,07,0C,,,,,
2025-12-03 13:49:00.511,0x242,3,00,09,07,,,,,
2025-12-03 13:49:00.520,0x42,6,01,FF,01,FE,03,02,,
2025-12-03 13:49:00.520,0x42,6,01,FF,01,FE,01,04,,
2025-12-03 13:49:00.521,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.530,0x109,3,00,01,0D,,,,,
2025-12-03 13:49:00.531,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.531,0xA0,3,00,0A,0B,,,,,
2025-12-03 13:49:00.540,0x242,3,00,0A,06,,,,,
2025-12-03 13:49:00.541,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:00.542,0x109,3,00,02,0C,,,,,
2025-12-03 13:49:00.551,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.552,0x25D,3,01,08,0B,,,,,
2025-12-03 13:49:00.552,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.561,0xA0,3,00,0B,08,,,,,
2025-12-03 13:49:00.562,0x242,3,00,0B,05,,,,,
2025-12-03 13:49:00.563,0x42,6,01,FF,01,FE,03,02,,
2025-12-03 13:49:00.572,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:00.573,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.573,0x109,3,00,04,0A,,,,,
2025-12-03 13:49:00.583,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.583,0xA0,3,00,0C,0A,,,,,
2025-12-03 13:49:00.584,0x242,3,00,0C,04,,,,,
2025-12-03 13:49:00.585,0x25D,3,01,09,0A,,,,,
2025-12-03 13:49:00.594,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:00.595,0x42,6,01,FF,01,FE,07,0E,,
2025-12-03 13:49:00.604,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.605,0x232,4,00,00,0C,05,,,,
2025-12-03 13:49:00.605,0xA0,3,00,0D,07,,,,,
2025-12-03 13:49:00.606,0x109,3,00,06,08,,,,,
2025-12-03 13:49:00.614,0x42,6,01,FF,01,FE,05,00,,
2025-12-03 13:49:00.615,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:00.624,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.625,0x109,3,00,07,07,,,,,
2025-12-03 13:49:00.626,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.635,0xA0,3,00,0E,09,,,,,
2025-12-03 13:49:00.635,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.635,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:00.645,0x42,6,01,FF,01,FE,0B,0A,,
2025-12-03 13:49:00.646,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.647,0x232,4,00,00,0E,03,,,,
2025-12-03 13:49:00.656,0x42,6,01,FF,01,FE,0C,09,,
2025-12-03 13:49:00.657,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.657,0x109,3,00,09,05,,,,,
2025-12-03 13:49:00.667,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:00.667,0x42,6,01,FF,01,FE,0D,08,,
2025-12-03 13:49:00.668,0x25D,3,01,0B,08,,,,,
2025-12-03 13:49:00.677,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.678,0xA0,3,00,00,08,,,,,
2025-12-03 13:49:00.679,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.688,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:00.689,0x42,6,01,FF,01,FE,0F,06,,
2025-12-03 13:49:00.698,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.699,0x232,4,00,00,00,01,,,,
2025-12-03 13:49:00.700,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.700,0xA0,3,00,01,05,,,,,
2025-12-03 13:49:00.709,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.710,0x25D,3,01,0C,07,,,,,
2025-12-03 13:49:00.719,0x42,6,01,FF,01,FF,01,03,,
2025-12-03 13:49:00.720,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.721,0x232,4,00,00,01,00,,,,
2025-12-03 13:49:00.730,0x42,6,01,FF,01,FF,02,02,,
2025-12-03 13:49:00.731,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.731,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:00.740,0x42,6,01,FF,01,FF,03,01,,
2025-12-03 13:49:00.741,0x109,3,00,0E,00,,,,,
2025-12-03 13:49:00.742,0x232,4,00,00,02,0F,,,,
2025-12-03 13:49:00.751,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.751,0xA0,3,00,03,04,,,,,
2025-12-03 13:49:00.752,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.761,0x109,3,00,0F,0F,,,,,
2025-12-03 13:49:00.762,0x42,6,01,FF,01,FF,05,0F,,
2025-12-03 13:49:00.763,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:00.771,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.772,0x242,3,00,04,0C,,,,,
2025-12-03 13:49:00.773,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.782,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:00.783,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:00.792,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.793,0x109,3,00,01,0D,,,,,
2025-12-03 13:49:00.794,0x242,3,00,05,0B,,,,,
2025-12-03 13:49:00.803,0xA0,3,00,05,03,,,,,
2025-12-03 13:49:00.804,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.804,0x109,3,00,02,0C,,,,,
2025-12-03 13:49:00.813,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:00.814,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.815,0x232,4,00,00,05,0C,,,,
2025-12-03 13:49:00.823,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:00.824,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:00.825,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.834,0x25D,3,01,0F,04,,,,,
2025-12-03 13:49:00.835,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:00.836,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.844,0x109,3,00,04,0A,,,,,
2025-12-03 13:49:00.845,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.846,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.855,0x109,3,00,05,09,,,,,
2025-12-03 13:49:00.856,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:00.857,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:00.866,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.867,0x232,4,00,00,07,0A,,,,
2025-12-03 13:49:00.868,0xA0,3,00,08,04,,,,,
2025-12-03 13:49:00.877,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.878,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:00.886,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:00.887,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.888,0x109,3,00,07,07,,,,,
2025-12-03 13:49:00.897,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.897,0xA0,3,00,09,01,,,,,
2025-12-03 13:49:00.898,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.907,0x109,3,00,08,06,,,,,
2025-12-03 13:49:00.908,0x42,6,01,FF,01,FF,01,03,,
2025-12-03 13:49:00.909,0x25D,3,01,01,02,,,,,
2025-12-03 13:49:00.909,0x242,3,00,0A,06,,,,,
2025-12-03 13:49:00.918,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.919,0xA0,3,00,0A,03,,,,,
2025-12-03 13:49:00.920,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.929,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:00.930,0x42,6,01,FF,01,FF,03,01,,
2025-12-03 13:49:00.939,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.939,0x242,3,00,0B,05,,,,,
2025-12-03 13:49:00.940,0x42,6,01,FF,01,FF,04,00,,
2025-12-03 13:49:00.949,0xA0,3,00,0B,00,,,,,
2025-12-03 13:49:00.950,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.951,0x25D,3,01,02,01,,,,,
2025-12-03 13:49:00.960,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:00.961,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.962,0x232,4,00,00,0B,06,,,,
2025-12-03 13:49:00.971,0xA0,3,00,0C,02,,,,,
2025-12-03 13:49:00.972,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:00.972,0x42,6,01,FF,01,FF,0F,05,,
2025-12-03 13:49:00.981,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:00.982,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:00.983,0x242,3,00,0D,03,,,,,
2025-12-03 13:49:00.992,0x227,3,00,05,04,,,,,
2025-12-03 13:49:00.992,0xA0,3,00,0D,0F,,,,,
2025-12-03 13:49:00.993,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.002,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:01.003,0x109,3,00,0E,00,,,,,
2025-12-03 13:49:01.003,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.012,0x242,3,00,0E,02,,,,,
2025-12-03 13:49:01.013,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.014,0xA0,3,00,0E,01,,,,,
2025-12-03 13:49:01.023,0x109,3,00,0F,0F,,,,,
2025-12-03 13:49:01.023,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.024,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:01.033,0x25D,3,01,04,0F,,,,,
2025-12-03 13:49:01.034,0x242,3,00,0F,01,,,,,
2025-12-03 13:49:01.034,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.035,0xA0,3,00,0F,0E,,,,,
2025-12-03 13:49:01.044,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.045,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.054,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:01.055,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.056,0x242,3,00,00,00,,,,,
2025-12-03 13:49:01.065,0x42,6,01,FF,01,FE,0E,07,,
2025-12-03 13:49:01.065,0xA0,3,00,00,00,,,,,
2025-12-03 13:49:01.066,0x109,3,00,02,0C,,,,,
2025-12-03 13:49:01.075,0x25D,3,01,05,0E,,,,,
2025-12-03 13:49:01.076,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:01.077,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.086,0x242,3,00,01,0F,,,,,
2025-12-03 13:49:01.086,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:01.087,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.097,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:01.098,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:01.098,0x109,3,00,04,0A,,,,,
2025-12-03 13:49:01.107,0x242,3,00,02,0E,,,,,
2025-12-03 13:49:01.108,0x232,4,00,00,01,00,,,,
2025-12-03 13:49:01.109,0x15,7,00,01,0A,00,00,03,04,
2025-12-03 13:49:01.117,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.118,0x109,3,00,05,09,,,,,
2025-12-03 13:49:01.119,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:01.128,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.129,0x242,3,00,03,0D,,,,,
2025-12-03 13:49:01.129,0x109,3,00,06,08,,,,,
2025-12-03 13:49:01.138,0xA0,3,00,03,0C,,,,,
2025-12-03 13:49:01.139,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.148,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:01.149,0x42,6,01,FF,01,FE,05,00,,
2025-12-03 13:49:01.150,0x25D,3,01,07,0C,,,,,
2025-12-03 13:49:01.159,0x232,4,00,00,03,0E,,,,
2025-12-03 13:49:01.159,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.160,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.170,0x109,3,00,08,06,,,,,
2025-12-03 13:49:01.170,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:01.171,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.180,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.181,0x232,4,00,00,04,0D,,,,
2025-12-03 13:49:01.181,0xA0,3,00,05,0B,,,,,
2025-12-03 13:49:01.190,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.191,0x25D,3,01,08,0B,,,,,
2025-12-03 13:49:01.192,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:01.201,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:01.201,0x109,3,00,0A,04,,,,,
2025-12-03 13:49:01.202,0x232,4,00,00,05,0C,,,,
2025-12-03 13:49:01.211,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-03 13:49:01.212,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.213,0x109,3,00,0B,03,,,,,
2025-12-03 13:49:01.222,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.223,0x242,3,00,07,09,,,,,
2025-12-03 13:49:01.223,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.233,0x232,4,00,00,06,0B,,,,
2025-12-03 13:49:01.234,0xA0,3,00,07,0A,,,,,
2025-12-03 13:49:01.234,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.243,0x242,3,00,08,08,,,,,
